d0,d1,y
0.9327333364468919,0.6102094852849228,13.0
0.941430779224639,0.499151293719791,13.0
0.8900071753372196,0.58168838724059,13.0
0.8237563102632797,0.4477243689072295,13.0
0.8415089012393379,0.5477466603598167,13.0
0.8778175935872016,0.5246364046605446,13.0
0.8395802640014606,0.4984792879783827,13.0
0.8558999104144288,0.5726869899470985,13.0
0.8881252414776949,0.5373327461438505,13.0
0.8797143876125657,0.4922083217798366,13.0
0.8114244954973697,0.5766374703007171,13.0
0.9242789635246615,0.5610008318517673,13.0
0.9033930004373134,0.5701240165935398,13.0
0.8824083233911748,0.523317403100143,13.0
0.9040383562109124,0.5885835141115768,13.0
0.9027571976274684,0.5254062753157502,13.0
0.8488816663765396,0.5380167131525008,13.0
0.947668864555957,0.4867289739951176,13.0
0.9026266404561646,0.5492668286874683,13.0
0.8846511469925147,0.5541252779635398,13.0
0.8889393662776134,0.5354385163679068,13.0
0.9114419031202102,0.6041048894398321,13.0
0.8897227093054358,0.5347904331609823,13.0
0.8921831281922821,0.5368249359800356,13.0
0.9216232396010682,0.5158764074877533,13.0
0.9266820646289842,0.5362584068679421,13.0
0.8161850557680795,0.5782826882404433,13.0
0.9080368022621418,0.5340575336954335,13.0
0.9079699315158642,0.44735465701066185,13.0
0.8661311345948907,0.5488514464977953,13.0
0.9191999711288207,0.5819993801888793,13.0
0.9519730054473122,0.6072267801899667,13.0
0.9278645092536375,0.5364584862472611,13.0
0.8985273575653104,0.5271787176434128,13.0
0.9047845488241363,0.48188683553801237,13.0
0.8624596121921292,0.5969205173791776,13.0
0.9366861405601858,0.5035138940992894,13.0
0.9101458843709267,0.5594426049465276,13.0
0.9062588895634932,0.499726521935333,13.0
0.8862847037944372,0.5472475492994503,13.0
0.9508712302943586,0.49510729800409947,13.0
0.9404510697196523,0.5150826142980639,13.0
0.8939737781759358,0.5378383815318034,13.0
0.9045022056731867,0.6502199242090612,13.0
0.9351226388257922,0.5862423678959587,13.0
0.891168391153531,0.5389453424456442,13.0
0.8875212818803629,0.5259499692812909,13.0
0.9513127895078738,0.5072795185046242,13.0
0.9075761371211188,0.5263196811778587,13.0
0.9193432655851297,0.5195952742120515,13.0
0.8848209774592513,0.5082962262201852,13.0
0.8866657609041774,0.6255253442942037,13.0
0.8432231275129601,0.4755821603136027,13.0
0.8889011544225977,0.5408080379715866,13.0
0.89761133448535,0.5413006247043664,13.0
0.9487695782684935,0.571717039912574,13.0
0.9133057924926442,0.5582910611275126,13.0
0.8932509372518883,0.5390334208680618,13.0
0.914030756297526,0.5844568769131231,13.0
0.9013157615410416,0.5190983379275473,13.0
0.9047739344199652,0.5488188248598629,13.0
0.8937678587350177,0.5415702969112746,13.0
0.8673199478620467,0.5383907746007927,13.0
0.8672382169499298,0.5489895447650427,13.0
0.7957735565471767,0.5476096494805004,13.0
0.8865564325412157,0.5343815752988957,13.0
0.9004124757460865,0.5626232146449407,13.0
0.9118027928620255,0.5317696694884384,13.0
0.8835769692904059,0.4861700565985418,13.0
0.9067779339274569,0.5349024341178837,13.0
0.8776106127058664,0.5408961163940041,13.0
0.8827808889775781,0.5327711537729642,13.0
0.8354098646026604,0.47975338041723076,13.0
0.8618301780247868,0.5720095472660349,13.0
0.892060001103898,0.5375208642559276,13.0
0.926200170679619,0.5218135455914574,13.0
0.8689025555239482,0.4954780972885982,13.0
0.88466388427752,0.5508315799202944,13.0
0.7547393314623677,0.8425636257863174,14.0
0.6638227139757736,0.9526388186617517,14.0
0.6641729893134178,0.8355043033377373,14.0
0.587495595022269,0.9000103301853453,14.0
0.715266485231118,0.838937187036161,14.0
0.6682584734788497,0.876295486796392,14.0
0.7055638583783738,0.8997613183491276,14.0
0.6759496707411826,0.8737031539686941,14.0
0.6704811297122647,0.8753211872101432,14.0
0.6353463904657176,0.8609263457784883,14.0
0.6872242908516574,0.7769365019817644,14.0
0.6168677742443606,0.9130372375996999,14.0
0.6948486173677126,0.8822685087018219,14.0
0.6972166909382709,0.870427941520277,14.0
0.6377664746167139,0.9021970673147499,14.0
0.7395639178190372,0.895848896573097,14.0
0.7446705076657227,0.9794744654129084,14.0
0.6764124587630398,0.8769990267878017,14.0
0.6632495361505377,0.8875803987451544,14.0
0.6514760390440243,0.8811767712190163,14.0
0.693981420546939,0.8766793347360637,14.0
0.6765079884005791,0.8746818031066673,14.0
0.7307051360978902,0.8924334110815704,14.0
0.6785215408718247,0.8801741995465592,14.0
0.6771735115421031,0.907732959271885,14.0
0.661285871378896,0.93304843769539,14.0
0.7318292014996031,0.9203836304620855,14.0
0.626961011170599,0.8702963675806162,14.0
0.629235677984452,0.7841795929906974,14.0
0.6935037723592424,0.8283938736563963,14.0
0.6935791346288568,0.905365715745921,14.0
0.71606468842478,0.8838941536587885,14.0
0.6995253238454713,0.9257705502726625,14.0
0.7113593230557596,0.835286825751521,14.0
0.6985848876359174,0.9122706291082875,14.0
0.6582650119518191,0.8860515313140539,14.0
0.7317771909191649,0.8659120194424962,14.0
0.7005124634333776,0.8781299102361263,14.0
0.6841195776316292,0.8485442594072649,14.0
0.6786117633072785,0.8813757632104041,14.0
0.713872813963461,0.8832471578397951,14.0
0.7092980057657443,0.8511898742435857,14.0
0.7012629018082699,0.8578751352438739,14.0
0.660221246640541,0.9086474525219245,14.0
0.6936056706392844,0.8764172742446732,14.0
0.6393872941336312,0.8795815731241199,14.0
0.7607576986273452,0.920843595556933,14.0
0.6882369050095742,0.9085941705133015,14.0
0.6954324095971197,0.8973233946076432,14.0
0.6963760301279248,0.8729985265893534,14.0
0.7167450717321434,0.836168697363628,14.0
0.7541024672121055,0.9198747329103394,14.0
0.7131616488840016,0.8941645326678519,14.0
0.7457351324040776,0.979830041266372,14.0
0.699246165015773,0.8991425946163424,14.0
0.6839083509886256,0.8648572531493472,14.0
0.7093425862632627,0.9356462074627434,14.0
0.6948793991398087,0.8809027494603837,14.0
0.6958240811110309,0.8538072169936985,14.0
0.6844210267100866,0.9511099512306513,14.0
0.6437625515329323,0.871282628434107,14.0
0.6897823622568771,0.8601118922181082,14.0
0.6722547966492449,0.8359990648463793,14.0
0.6946384521651262,0.8811256639862555,14.0
0.6979703136344144,0.9055222996079967,14.0
0.6924593149888124,0.8805373871155404,14.0
0.7388909645945935,0.9238480484105107,14.0
0.6946076703930302,0.898216140099061,14.0
0.7005326308013026,0.8796348551327429,14.0
0.5929991635849513,0.9490286907305616,14.0
0.7011302217561319,0.8401550615189722,14.0
0.7438510756637187,0.8322801981220811,14.0
0.6584910987606621,0.9252670896605718,14.0
0.6919922812052868,0.8799534597965497,14.0
0.6349260600605445,0.8877130600727463,14.0
0.6929008742023275,0.9045599612889896,14.0
0.7010028489060796,0.8832634686587614,14.0
0.7029548378331331,0.8727234174427898,14.0
0.7018392639547572,0.865402034502819,14.0
0.6885903646684697,0.8758181234946474,14.0
0.6762670414258966,0.8915384908142905,14.0
0.6819308874915615,0.8932554763574679,14.0
0.6943072827549899,0.8533874852523012,14.0
0.7416379723940576,0.9104481669357952,14.0
0.6673859694559906,0.9424586928509681,14.0
0.7210247994939052,0.8405160743120912,14.0
0.688378076585049,0.8748742707704688,14.0
0.6963378182729091,0.8891168778917723,14.0
0.7220586424601642,0.9172813126947104,14.0
0.7040757189135946,0.8982781212111327,14.0
0.6809373792611526,0.8162977703110473,14.0
0.8165236552611356,0.9183132438413066,14.0
0.6936481282559684,0.8768652780722787,14.0
0.6449492419192541,0.8533091933212633,14.0
0.6922969146049955,0.8801100436586254,14.0
0.684855155840682,0.8740315451238807,14.0
0.7045257696504464,0.8930206005643543,14.0
0.6888790764619219,0.90413805477173,14.0
0.7033900284041456,0.92947854311765,14.0
0.6914222877013022,0.8759257748998244,14.0
0.7009678213723151,0.8613243297612639,14.0
0.681884184113209,0.9426881317044262,14.0
0.6953772146954302,0.8856481103916227,14.0
0.6998883364681207,0.9085658984270933,14.0
0.6967135681805637,0.8776231874602424,14.0
0.5816969460236319,0.8758485703567176,14.0
0.6882305363670715,0.8775231477705829,14.0
0.7031045009319447,0.8688827632702104,14.0
0.7349700036938126,0.8761606506929379,14.0
0.6915178173388415,0.8758594442360285,14.0
0.7013541856841408,0.8779624524947398,14.0
0.7040141553694025,0.8656956292442111,14.0
0.6655029741560488,0.846702224252013,14.0
0.6960905026557239,0.8832797794777276,14.0
0.6981263453757287,0.8795728740206712,14.0
0.7046064391221463,0.8604337590457084,14.0
0.6988099130043434,0.8801491896241443,14.0
0.7227475172908644,0.8377628080705932,14.0
0.6997216903226354,0.9211219668672898,14.0
0.6968621698389582,0.886211377339923,14.0
0.685131130349129,0.8888635165038303,14.0
0.6856268230239164,0.8639742941493093,14.0
0.6799842057665935,0.8802807635638052,14.0
0.6902377201958145,0.8785094086240737,14.0
0.6923064675687495,0.8957260217368848,14.0
0.6628334515070331,0.9502824490150984,14.0
0.7268096497671199,0.8863755729175162,14.0
0.6855047573759495,0.8451363856312559,14.0
0.7013403869587185,0.8544966209420042,14.0
0.7029049501335292,0.8723993758393276,14.0
0.6928117132072908,0.8795413397706698,14.0
0.7358467534783403,0.9022199024613026,14.0
0.7017543487213889,0.8565822309938182,14.0
0.6945174479575763,0.8725407362703681,14.0
0.684701246980202,0.8568932239421074,14.0
0.6602870559464015,0.765701609877832,14.0
0.7045576128629596,0.9347849962213269,14.0
0.6975011569700547,0.9202661925655287,14.0
0.6102061741866182,0.8670135434166816,14.0
0.6781680812129292,0.7900514878185367,14.0
0.7223165724815204,0.8901455468745753,14.0
0.6587267385332591,0.8545944858558014,14.0
0.6885394155284488,0.8796174569258456,14.0
0.6929433318190117,0.8811180522707378,14.0
0.6561495612005316,0.8553132492782463,14.0
0.6933710923071045,0.875238545727381,14.0
0.6888079599539759,0.8780102975637073,14.0
0.6549469492079532,0.9550408586015103,14.0
0.6153987407070891,0.8787062258395995,14.0
0.7636883356189683,0.825770006578697,14.0
0.6741229317833473,0.7946174297411474,14.0
0.6827821627060786,0.9763917206282927,14.0
0.6781532210470897,0.9048078857372762,14.0
0.666725753516552,0.8990001467973707,14.0
0.7035906406429782,0.8699038205374958,14.0
0.7057559790938696,0.9066781929787361,14.0
0.6875851805934725,0.8746296084859754,14.0
0.6330918910197895,0.8636959228389524,14.0
0.7189411919551308,0.8581632930456105,14.0
0.6999159339189653,0.882163032072507,14.0
0.6840187407920044,0.8785094086240737,14.0
0.6944856047450633,0.8780309579343979,14.0
0.7229757269805417,0.9524713609203651,14.0
0.7467891427382616,0.8793053765896253,14.0
0.6670038509058333,0.8767576266671017,14.0
0.6984925423196294,0.8872346093830704,14.0
0.7016046856225773,0.8567420770196872,14.0
0.7015293233529629,0.8435857704415338,14.0
0.6941724798220177,0.9014619930733389,14.0
0.7165380908508082,0.8519358223643075,14.0
0.7045310768525319,0.9295677089279986,14.0
0.691819266417299,0.8313733165875592,14.0
0.6898439258010691,0.8829459513828856,14.0
0.695056659689465,0.8805373871155404,14.0
0.6792146614641934,0.8623051536750994,14.0
0.6754168276517966,0.8889635561934898,14.0
0.6723407733230303,0.880398201460362,14.0
0.7051106233202705,0.921245929091433,14.0
0.6864133503729901,0.8793880180723874,14.0
0.6744413639084783,0.8921289424608676,14.0
0.6726952944223429,0.9881757436374213,14.0
0.6787327675148284,0.8638840409510294,14.0
0.6650847666317099,0.9236327456001566,14.0
0.6450851062926434,0.8582589831835457,14.0
0.6206358877250785,0.8657869698304218,14.0
0.6490506476909426,0.8546020975713191,14.0
0.7278116495208657,0.9512632729289338,14.0
0.6825730589439093,0.9064607153925198,14.0
0.7411539555638583,0.8710629760720285,14.0
0.6862000008491523,0.8929520951246962,14.0
0.7326560635845267,0.9030528416165109,14.0
0.6948167741551996,0.8802231320034579,14.0
0.7069044576251756,0.8323497909496702,14.0
0.6995115251200489,0.869009987658147,14.0
0.6895032034271789,0.8647713495027919,14.0
0.7082015378148763,0.8218477983112865,14.0
0.6773539564130107,0.8871171714865137,14.0
0.6969895426890107,0.880412337503466,14.0
0.7262693765948143,0.8498230276142165,14.0
0.6892389047633201,0.8861015511588837,14.0
0.7153556462261548,0.8797892642189564,14.0
0.7039387930997881,0.8970330620300445,14.0
0.6911272072653474,0.8260309796821566,14.0
0.6944994034704856,0.9322644309970803,14.0
0.6557897328991334,0.8781962408999222,14.0
0.6840877344191161,0.8990055837370261,14.0
0.683769302293985,0.8162749351644946,14.0
0.6930834419540693,0.8951997259782414,14.0
0.7061646336544545,0.8940960272281938,14.0
0.6948836449014771,0.8911611672022052,14.0
0.7056105617567263,0.8403986364155345,14.0
0.6983577393866572,0.8596019072784311,14.0
0.6705554305414619,0.8851979317881551,14.0
0.6696468375444213,0.8332860319583313,14.0
0.6948581703314666,0.8799241003224105,14.0
0.6933254503691689,0.8802100833482849,14.0
0.7043485091007902,0.8812605000897095,14.0
0.6897271673551877,0.8600042408129313,14.0
0.6947445962068365,0.8804558330207093,14.0
0.7085380144270982,0.88221631408113,14.0
0.6823459106946491,0.829177880354706,14.0
0.6935525986184291,0.9088790661512448,14.0
0.6946872784243129,0.8794924073137712,14.0
0.6111190129453273,0.8127691964746884,14.0
0.6548386822854085,0.8730920419514264,14.0
0.7066178687125577,0.8129540524229721,14.0
0.6836843870606167,0.8453016685967802,14.0
0.740197597748048,0.9048742164010721,14.0
0.7292849288198057,0.9074154419960093,14.0
0.6964673140037957,0.8592495935887607,14.0
0.692208815050376,0.8845998684260603,14.0
0.6894384555617356,0.8900629053918131,14.0
0.6701733119913047,0.8307393694237387,14.0
0.6972941760887195,0.8496392590538637,14.0
0.6772456894904662,0.8773274179429883,14.0
0.6856830793660229,0.8892799860814344,14.0
0.6953177740320725,0.8972744621507446,14.0
0.6582681962730704,0.8837310454691263,14.0
0.6931025478815772,0.9034258156768719,14.0
0.6527487061041316,0.840059371381037,14.0
0.6780003736270268,0.9084364992632947,14.0
0.6576982027690857,0.8659305050373246,14.0
0.6427881492300311,0.8891864707193615,14.0
0.692516632771336,0.8826915026070126,14.0
0.7465513800848304,0.8931847961419476,14.0
0.7093213574549206,0.9322981400229439,14.0
0.6937309206085026,0.8837941139691291,14.0
0.7005007875887895,0.9116040603065346,14.0
0.6326089356300073,0.8830101072708194,14.0
0.6143999252745946,0.8732790726755724,14.0
0.7784805692717245,0.8579512523990496,14.0
0.6895063877484301,0.9293654547728175,14.0
0.750451112177269,0.8964067265817417,14.0
0.6672299377146763,0.8636241552355011,14.0
0.6944781746621436,1.0,14.0
0.6960034645415214,0.9848776960424517,14.0
0.6980286928573551,0.919494147134461,14.0
0.6519037995321171,0.9178478418068038,14.0
0.6728576948061598,0.824138924682075,14.0
0.7032944987666062,0.8652998200372974,14.0
0.6865407232230426,0.8781364345637128,14.0
0.7033592466320495,0.9006595007802009,14.0
0.6761364842545928,0.9077764547891283,14.0
0.741333338994349,0.8768261321067597,14.0
0.6928690309898144,0.8762248065808718,14.0
0.715582794475415,0.7869382961718507,14.0
0.6289639492376735,0.9413865283509218,14.0
0.6916441287484768,0.8797892642189564,14.0
0.6916016711317927,0.8765640716153691,14.0
0.7109453612930892,0.8893343554779886,14.0
0.7268054040054516,0.8638144481234403,14.0
0.6712527968954991,0.9078960674615473,14.0
0.7282479015322953,0.8701191233478499,14.0
0.7031830475228104,0.8620050346061209,14.0
0.6870661362295089,0.8678540942874075,14.0
0.730333631951904,0.9279540252382739,14.0
0.6681873569709038,0.884581382831232,14.0
0.6476516692212,0.8988827089008139,14.0
0.6790108649041094,0.8588885807956418,14.0
0.6383959087840563,0.9103666128409641,14.0
0.7031713716782222,0.8978779624524947,14.0
0.7004572685316882,0.880586319572439,14.0
0.6827333364468919,0.8616646821836924,14.0
0.6931641114257693,0.8623008041233751,14.0
0.7112850222265623,0.8692872715805727,14.0
0.7179816498180691,0.9174270226774753,14.0
0.6469925147221786,0.8727429904255493,14.0
0.6774102127551173,0.9199932581948272,14.0
0.7185665034878932,0.886131998020954,14.0
0.7216022230808096,0.8836690643570547,14.0
0.6897897923397968,0.8788997808913319,14.0
0.6227163109426016,0.7781424151973337,14.0
0.6927374123780936,0.8890962175210817,14.0
0.7187819758925652,0.8756039080722243,14.0
0.7307242420253981,0.9723836087143268,14.0
0.6722590424109133,0.9082907892805298,14.0
0.6949101809119047,0.8807907485034824,14.0
0.7529423128362113,0.8761910975550082,14.0
0.6828596478565272,0.8789443637965062,14.0
0.6634087522131032,0.8563234326662208,14.0
0.693080257632818,0.8613308540888505,14.0
0.7014444081195946,0.8889483327624547,14.0
0.6311982813156767,0.8478613797865457,14.0
0.6653490652955687,0.8772513007878125,14.0
0.6999212411210509,0.8729767788307318,14.0
0.6855440306713823,0.9552159280584145,14.0
0.7749640171698602,0.9414615581181665,14.0
0.6183208861753754,0.9411907985233272,14.0
0.7055415681296147,0.8619724129681885,14.0
0.7159129024451342,0.9274777493244603,14.0
0.7556150198064782,0.9002234582198372,14.0
0.6876838945522632,0.8656912796924867,14.0
0.7542043654921474,0.9003735177543264,14.0
0.7106640795825567,0.8334350041048895,14.0
0.7524636032080975,0.8696080510202417,14.0
0.7049089496410208,0.9400011961267242,14.0
0.7457977573886867,0.9042217836424233,14.0
0.690662296362656,0.890450015495278,14.0
0.7041776171936365,0.8775883910464478,14.0
0.6893556632092014,0.8801252670896605,14.0
0.6957975451006033,0.8913634213573863,14.0
0.6937723167847696,0.880264452744839,14.0
0.7085008640124996,0.9045795342717491,14.0
0.6194959007171091,0.9171595252464293,14.0
0.6898067753864705,0.8697972565202499,14.0
0.7149087798105541,0.8554100268041125,14.0
0.6216856522975939,0.9506162771099403,14.0
0.7082386882294749,0.8045909518450255,14.0
0.6926450670618055,0.8148036992937415,14.0
0.7039610833485473,0.964137946032937,14.0
0.7363679207231382,0.9004452853577778,14.0
0.5857389111319625,0.8942928444437195,14.0
0.7169233937222168,0.8413783729414387,14.0
0.724771684166281,0.8595007802008405,14.0
0.6175290516242161,0.8421634670276794,14.0
0.5780402837867099,0.89967323992671,14.0
0.7259594359930199,0.8908947571590903,14.0
0.6953453714829172,0.8905609290642483,14.0
0.6934443316958846,0.8848532298140023,14.0
0.7018435097164256,0.9151946152549653,14.0
0.7042508565824166,0.8947147509609791,14.0
0.7230341062034824,0.9570438271705622,14.0
0.6642939935209677,0.8299749357081886,14.0
0.6979257331368961,0.8724657065031235,14.0
0.6784843904572261,0.9557900688860255,14.0
0.6852563803183472,0.8729756914428006,14.0
0.7132794687703,0.8838745806760291,14.0
0.6695842125598122,0.8809429828138338,14.0
0.6154358911216877,0.8781538327706101,14.0
0.7050681657035864,0.8606077411146814,14.0
0.82780570545453,0.2911622545901363,1.0
0.8272463263547164,0.28608524033991745,1.0
0.8134985500723902,0.26231167800268584,1.0
0.8215761116465489,0.26902412370125106,1.0
0.9110863205804806,0.4743958200807929,1.0
0.8378448089194961,0.2914134412022161,1.0
0.8384806117293412,0.29988310579740873,1.0
0.8287939064828534,0.29262261658157857,1.0
0.8319485074024855,0.29163961789188103,1.0
0.8420810176241567,0.3301918696004393,1.0
0.8307331581249018,0.30897910584090427,1.0
0.8213946053352241,0.28374735628809256,1.0
0.8370699574150104,0.2925030039091596,1.0
0.8371092307104433,0.28913645087453177,1.0
0.8294795969923024,0.2889972652193533,1.0
0.8505491892718094,0.34298825077340467,1.0
0.8255448373660993,0.2729213220462466,1.0
0.8553946647758874,0.3501139038857808,1.0
0.8263165045493336,0.29201150456431085,1.0
0.8316810244173753,0.28326346865876134,1.0
0.8233105052880961,0.25679535902831013,1.0
0.8355467904164667,0.3037194104182638,1.0
0.8250257930021356,0.28802840257275986,1.0
0.8183058137214526,0.2745882877445943,1.0
0.8264767820523162,0.29478760595236153,1.0
0.8430734644141485,0.3185774791085594,1.0
0.8710466651664975,0.3824745687147618,1.0
0.8270191781054562,0.29855431774562735,1.0
0.849674562368116,0.32793445225551443,1.0
0.8297322198115731,0.2907251246418416,1.0
0.8348069664457455,0.287201987745138,1.0
0.842360176453855,0.3363562717817395,1.0
0.8286983768453141,0.29168420079705537,1.0
0.7909450640897724,0.21568992045757285,1.0
0.8170416381846821,0.2572531493472954,1.0
0.8310537131308671,0.285691605908866,1.0
0.8291240144525727,0.28929303473660745,1.0
0.817306998288958,0.2754364503308378,1.0
0.8297449570965784,0.2929673185557313,1.0
0.8323009056209639,0.2871269579778934,1.0
0.8226067702915565,0.2810549837707351,1.0
0.8382354189929903,0.3003843916336373,1.0
0.8303393637301564,0.29326417546091654,1.0
0.860419523710456,0.37185948773154565,1.0
0.8112758938389752,0.25296884089883487,1.0
0.8502870134887848,0.3269144823761601,1.0
0.8263027058239113,0.28453353776226437,1.0
0.24240645525604065,0.9082048856339744,8.0
0.22098871051972369,0.9155088703670478,8.0
0.25294125139579415,0.9015131003060997,8.0
0.2789125755214857,0.8645212502786431,8.0
0.22997168076967167,0.8812713739690203,8.0
0.2971884566231759,0.8864027576157932,8.0
0.2320913772826276,0.8506342190108032,8.0
0.24415464762301034,0.8632272586406563,8.0
0.2832220236149264,0.8653226551838501,8.0
0.2187427025971324,0.8614374181060964,8.0
0.23475877705080903,0.8418339884845618,8.0
0.26807633030327477,0.8552077726489313,8.0
0.2394959856323425,0.8789400142447819,8.0
0.23525553116601353,0.8804938915982972,8.0
0.22261802155997776,0.8744893354428659,8.0
0.35244916761842493,0.912703409504858,8.0
0.23165830959244935,0.863035878364786,8.0
0.2568271847628105,0.8354118753635953,8.0
0.22874253276666567,0.8486747459589946,8.0
0.24628708142097153,0.8839626590984466,8.0
0.1961138543449002,0.8830035829432329,8.0
0.2329957245179999,0.8304033665530346,8.0
0.23741874673607072,0.8477515536055066,8.0
0.22150350912201894,0.8546162336144231,8.0
0.22304578204807052,0.899992931978448,8.0
0.2056254219225658,0.8944777003920034,8.0
0.2538328613461612,0.8549391878299543,8.0
0.25935235151510005,0.8407987951741723,8.0
0.2940794976414794,0.924346072082946,8.0
0.211742503046334,0.8669472127528857,8.0
0.21505844290936574,0.9137505640824892,8.0
0.22105558126600122,0.8614472045974761,8.0
0.25983212258363086,0.8237398533113681,8.0
0.2164245167261781,0.8432247576484149,8.0
0.2511919975884074,0.8892419275038467,8.0
0.28698695277439296,0.8345397902428681,8.0
0.2981490602006547,0.8825316565811436,8.0
0.19289768988107622,0.9024036710216553,8.0
0.27302370408739474,0.8804493086931228,8.0
0.25665416997482265,0.7853485350166098,8.0
0.29245018660122535,0.8603108842094962,8.0
0.21231886519282125,0.860682770881926,8.0
0.2114537912528818,0.8416926280535212,8.0
0.21679708231258146,0.8718687305289599,8.0
0.2804771386962964,0.9286945364193403,8.0
0.2522460079225913,0.8676442284167089,8.0
0.20585575449307728,0.8597291316663677,8.0
0.25554708761978356,0.8447199160536517,8.0
0.22557944032369687,0.8260636013200889,8.0
0.15277418067414203,0.8788976061154697,8.0
0.10482254839106861,0.8764662067015718,8.0
0.688921534078606,0.3669890771882323,7.0
0.6226950821342595,0.40117329157763676,7.0
0.631766151938827,0.38178625215438733,7.0
0.5456376921737875,0.30731757708221197,7.0
0.6548790170212585,0.4060480516726745,7.0
0.5933908350988626,0.4012320105259152,7.0
0.6353899095228188,0.3492439935409157,7.0
0.6476304404128579,0.38004751885258825,7.0
0.6079771493107006,0.42955629135472223,7.0
0.7171929995881611,0.2940296965643978,7.0
0.654331313766033,0.33656287548864494,7.0
0.6717962543890561,0.38652726353390204,7.0
0.6363154855665332,0.3377155066955912,7.0
0.6376868665854311,0.37430284841268546,7.0
0.6787762865719296,0.3843198660338069,7.0
0.6468545274679551,0.34030566474742696,7.0
0.6379076461921886,0.3760687664127616,7.0
0.7372850052435157,0.41620316756104325,7.0
0.5971175524033134,0.4100311536642255,7.0
0.6366445320958354,0.3787502650508082,7.0
0.5795400990960773,0.3744235484730355,7.0
0.6688688017186843,0.388384522120189,7.0
0.6818077604031775,0.40158323682765446,7.0
0.636958718459298,0.38666644918908044,7.0
0.63017823707484,0.37480087208512075,7.0
0.6353315302998781,0.32323693639324297,7.0
0.6557143706295191,0.4014527502759247,7.0
0.6672150775488369,0.40393090737085907,7.0
0.6380530635293319,0.36815801921414476,7.0
0.6284990383349821,0.3368912666438315,7.0
0.6456699599624675,0.3868154213356386,7.0
0.614977348861499,0.3700772589125033,7.0
0.65035621940398,0.36822108771414747,7.0
0.6024926866755261,0.38056076595605864,7.0
0.6271913437411104,0.39920403203444843,7.0
0.7223155110411033,0.3086974723667542,7.0
0.5491637972394058,0.35411440408422906,7.0
0.6319179379184728,0.37678644244727527,7.0
0.6383566354886235,0.34466826512692533,7.0
0.6439801468184385,0.37382983466266506,7.0
0.5850744494308556,0.3221582475656103,7.0
0.6284151845420309,0.40427887150880515,7.0
0.6787508120019191,0.35106754310133914,7.0
0.6474298281740253,0.40797925263827495,7.0
0.6469840231988417,0.3775824104128268,7.0
0.6332903803777878,0.3729707981971108,7.0
0.5905854480764576,0.447450347148597,7.0
0.5944989788943188,0.35654145394640263,7.0
0.5857633242615559,0.43303267057038936,7.0
0.6043088112291904,0.36494043832607503,7.0
0.6798504642740384,0.3719888868953444,7.0
0.2893136301686841,0.14497055897176597,9.0
0.3184257564885853,0.12747666193652918,9.0
0.3345076402481223,0.10088676485779684,9.0
0.3250183629192159,0.11459763928080162,9.0
0.32429658343558543,0.0911209338487552,9.0
0.3623672668758412,0.18567910094765858,9.0
0.3652384632041065,0.19260684945657788,9.0
0.3605553880838453,0.08886569127969249,9.0
0.2726904117964242,0.10082587113365629,9.0
0.3632164192095241,0.1078982422374094,9.0
0.3156532741191106,0.12263017392769958,9.0
0.3063890221586301,0.10309307496996091,9.0
0.3177666019895639,0.12294116687598884,9.0
0.26672723953313604,0.12216150972940351,9.0
0.30011909361479905,0.09025646044354553,9.0
0.30855436060952157,0.09840425821113812,9.0
0.2260326753818001,0.12910121950556472,9.0
0.2976905179404659,0.1388061567904658,9.0
0.2918929303822459,0.07955656320170502,9.0
0.3345320533777157,0.10903673740125158,9.0
0.36121666546370085,0.11325036563419183,9.0
0.3233710073918711,0.14085697042848522,9.0
0.3088674855325671,0.1020209104699147,9.0
0.3608483456389659,0.12483104710020823,9.0
0.3458894658407245,0.1073675969270417,9.0
0.3340289306200086,0.12574988990197197,9.0
0.3104076355777845,0.1022710096940634,9.0
0.35953852816426,0.06690589201150457,9.0
0.32025886408892323,0.12203863489319132,9.0
0.3280020719316942,0.1042598422200112,9.0
0.3043202747856952,0.1547494386359806,9.0
0.3472045905175159,0.11054276968579926,9.0
0.35353926692679033,0.1027614216509811,9.0
0.28016825953491925,0.09009226486595226,9.0
0.2735087823580111,0.10960761606506929,9.0
0.3398870202820035,0.0877804781244733,9.0
0.3059400328621953,0.10297998662512844,9.0
0.3332434647113519,0.10878990034089611,9.0
0.32049450386152023,0.1165875591946805,9.0
0.2738781636231632,0.06608273934767599,9.0
0.26704673309868426,0.21769723857834902,9.0
0.34730755023797494,0.15696118568780004,9.0
0.28865553711007985,0.117917434634393,9.0
0.3696200892459103,0.027856704018442098,9.0
0.328614523052363,0.016240138750700007,9.0
0.375066340026069,0.04061285183795745,9.0
0.3439236781882486,0.15494951801529955,9.0
0.3259938266625341,0.11258162205657679,9.0
0.3643288087666487,0.1208272847379667,9.0
0.31726772499352524,0.1424619550147613,9.0
0.35398825622322516,0.06745611030463172,9.0
0.8322106831855101,0.6789411016327129,3.0
0.8710073918710647,0.7733165875591946,3.0
0.8477798912235861,0.749569122532309,3.0
0.8472714612637934,0.8121037150608665,3.0
0.853136981008708,0.7361203086006949,3.0
0.8690564643844283,0.7061758197545766,3.0
0.848732003277728,0.7446693525148564,3.0
0.912187034293017,0.6571911682352237,3.0
0.8487309418373109,0.6646180278045094,3.0
0.859282721023738,0.7259401827899112,3.0
0.8684716107146041,0.7595306833689452,3.0
0.8550539424019972,0.7227421748846009,3.0
0.8497170199848002,0.7407754163336541,3.0
