dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,y
123.1829605102539,47.33156967163086,0.09756818413734436,0.27500173449516296,8.938477516174316,30.25908660888672,6.539650917053223,65.37582397460938,0.0
129.53060913085938,48.353179931640625,-0.11495688557624817,0.4147140383720398,5.974430561065674,20.277976989746094,8.689803123474121,102.68753051757812,0.0
129.91342163085938,43.13401794433594,-0.08068916201591492,0.5620243549346924,5.783795356750488,19.21444320678711,8.686283111572266,104.687744140625,0.0
123.5696792602539,48.88554763793945,0.14134357869625092,0.10734051465988159,9.270417213439941,29.477783203125,6.33296012878418,63.88505172729492,0.0
106.6907730102539,41.3817138671875,0.4099457263946533,1.4394179582595825,4.841487407684326,17.397703170776367,12.967796325683594,218.25350952148438,0.0
103.4329605102539,41.70192337036133,0.4474658966064453,1.4068180322647095,5.535467147827148,18.08405303955078,9.503023147583008,130.58428955078125,0.0
99.0774917602539,40.28379821777344,0.6216442584991455,2.5052390098571777,5.609464168548584,19.334388732910156,9.1611967086792,112.24860382080078,0.0
125.1087417602539,45.5669059753418,0.008281081914901733,0.24699358642101288,5.923845291137695,20.07866859436035,8.515314102172852,98.47833251953125,0.0
100.9993667602539,39.70768737792969,0.5631693601608276,2.5907387733459473,5.77208948135376,22.962467193603516,8.917232513427734,97.69098663330078,0.0
125.5032730102539,50.637115478515625,0.16641466319561005,-0.035676538944244385,7.3812031745910645,27.031784057617188,7.295773983001709,73.58262634277344,0.0
120.2923355102539,50.72740173339844,0.124531090259552,-0.03938734531402588,8.43513298034668,28.56787109375,6.707262992858887,67.0503158569336,0.0
123.7181167602539,44.80805206298828,0.04368540644645691,0.33728229999542236,5.786303520202637,19.386194229125977,8.891520500183105,109.69273376464844,0.0
120.3782730102539,48.464027404785156,0.10888679325580597,0.06436705589294434,6.795500755310059,22.587055206298828,7.366026878356934,76.65762329101562,0.0
113.2259292602539,42.611724853515625,0.18232467770576477,0.8084621429443359,6.960216522216797,26.8042049407959,7.595707893371582,76.88589477539062,0.0
125.9603042602539,44.023624420166016,0.08721688389778137,0.39994463324546814,6.478610992431641,23.35374641418457,7.626014709472656,78.68074035644531,0.0
112.4642105102539,45.7022819519043,0.24258728325366974,0.3455570340156555,6.009965896606445,22.90958023071289,8.322456359863281,88.39673614501953,0.0
122.1048355102539,47.34382629394531,0.16031451523303986,0.10857287049293518,4.660467147827148,15.788368225097656,17.297260284423828,432.772705078125,0.0
127.8743667602539,48.50965118408203,0.05142602324485779,0.058098435401916504,9.266654968261719,31.838748931884766,6.557870864868164,65.42688751220703,0.0
105.6517105102539,44.654319763183594,0.26141566038131714,0.6010297536849976,5.267490863800049,18.485565185546875,10.049789428710938,133.6282958984375,0.0
118.7806167602539,45.68535614013672,0.3495202362537384,0.4179302453994751,6.04382848739624,20.79076385498047,8.386946678161621,95.22178649902344,0.0
104.2884292602539,41.64533996582031,0.41437166929244995,1.2556233406066895,4.7904839515686035,16.505659103393555,14.157220840454102,279.22064208984375,0.0
120.5501480102539,50.88225555419922,0.09445387125015259,-0.023887991905212402,4.847340106964111,16.933866500854492,12.890213012695312,225.64767456054688,0.0
107.3665542602539,48.252891540527344,0.387984037399292,0.4484975337982178,5.563895225524902,20.224685668945312,9.050272941589355,105.32830810546875,0.0
113.9954605102539,45.17034912109375,0.19041576981544495,0.5380064845085144,5.5062031745910645,21.50244140625,9.325397491455078,106.12151336669922,0.0
119.8938980102539,50.230384826660156,0.16576488316059113,-0.002772808074951172,5.752022743225098,19.42874526977539,9.06888198852539,112.47677612304688,0.0
130.90560913085938,50.95050048828125,0.03909635543823242,-0.015239357948303223,7.352356910705566,26.881399154663086,7.390285491943359,74.81690979003906,0.0
119.5032730102539,49.571250915527344,0.1345805525779724,0.10349372029304504,32.10277557373047,56.95684814453125,4.997583389282227,56.53232955932617,0.0
111.4368667602539,48.33962631225586,0.18877103924751282,0.07753753662109375,5.2992634773254395,17.605501174926758,10.677648544311523,161.53219604492188,0.0
122.4798355102539,45.0985221862793,0.1232253909111023,0.292097806930542,5.344413757324219,17.28550148010254,10.557656288146973,169.4720458984375,0.0
119.0618667602539,49.260826110839844,0.25672295689582825,0.19002728164196014,7.0977582931518555,26.001007080078125,7.356199264526367,74.41114807128906,0.0
104.8353042602539,45.82730484008789,0.43375325202941895,0.5319322347640991,5.623678207397461,20.435405731201172,9.022165298461914,104.3524169921875,0.0
118.6048355102539,49.054222106933594,0.18144305050373077,0.1315479874610901,6.281286716461182,21.990142822265625,8.305419921875,91.01626586914062,0.0
121.9524917602539,50.358917236328125,0.028024733066558838,0.06445986032485962,57.709381103515625,58.95220947265625,4.359462261199951,55.89854431152344,0.0
101.5384292602539,41.212249755859375,0.4106476902961731,1.7604936361312866,4.775852203369141,16.13314437866211,15.099790573120117,333.624267578125,0.0
104.6595230102539,47.51719665527344,0.35284799337387085,0.3729332983493805,4.796337127685547,16.72999382019043,13.590614318847656,251.2206268310547,0.0
116.3392105102539,47.85436248779297,0.04345181584358215,0.18059523403644562,6.727356910705566,23.52442169189453,7.595420837402344,78.59976196289062,0.0
119.7259292602539,47.45573425292969,0.10058294981718063,0.3810041546821594,5.627858638763428,18.836095809936523,8.923164367675781,111.03654479980469,0.0
132.60482788085938,49.8070068359375,0.004627123475074768,0.18767976760864258,5.073092937469482,17.32073974609375,11.374719619750977,180.28245544433594,0.0
102.1517105102539,42.28314971923828,0.4671526849269867,1.4296663999557495,5.43513298034668,19.529970169067383,9.380950927734375,112.62884521484375,0.0
116.9290542602539,48.995582580566406,0.16531364619731903,0.3638477921485901,10.45687198638916,33.19126892089844,6.199158668518066,62.44257354736328,0.0
119.9720230102539,49.42351150512695,0.16852036118507385,-0.03352665901184082,26.126604080200195,49.53337097167969,5.09671688079834,56.83723449707031,0.0
106.1907730102539,45.35664367675781,0.3135083317756653,0.7729617953300476,5.428443908691406,18.43982696533203,9.694181442260742,128.6993865966797,0.0
117.9876480102539,48.28817367553711,0.35676342248916626,0.48416075110435486,5.492825508117676,17.7896728515625,9.719924926757812,140.70962524414062,0.0
116.5423355102539,46.33526611328125,0.17416132986545563,0.4006434977054596,4.85988187789917,17.864978790283203,12.520744323730469,194.99935913085938,0.0
121.3743667602539,49.554046630859375,0.12854352593421936,0.1092890202999115,5.392909049987793,17.94000244140625,9.906383514404297,139.83367919921875,0.0
105.4485855102539,47.19267272949219,0.30416786670684814,0.20165318250656128,5.527106285095215,19.06140899658203,9.254826545715332,114.69338989257812,0.0
111.0579605102539,42.34449005126953,0.29100021719932556,1.0397064685821533,7.783795356750488,26.438735961914062,6.84816837310791,68.81866455078125,0.0
107.4798355102539,43.61669158935547,0.2829700708389282,0.9302624464035034,6.47401237487793,22.471656799316406,7.667595863342285,80.55089569091797,0.0
124.6087417602539,49.53303909301758,0.09053841978311539,-0.04554849863052368,5.657122611999512,19.186323165893555,8.867408752441406,107.99154663085938,0.0
131.34310913085938,49.868614196777344,0.03045143187046051,0.09424653649330139,11.45394515991211,34.70022201538086,6.077692985534668,61.602272033691406,0.0
128.17123413085938,45.938682556152344,0.06237521767616272,0.4477832317352295,5.110300064086914,19.03331756591797,10.784307479858398,144.3347625732422,0.0
125.4095230102539,50.38340759277344,0.08046227693557739,0.08045920729637146,6.212306976318359,21.654369354248047,7.838050842285156,83.58439636230469,0.0
117.6868667602539,45.09728240966797,0.23374967277050018,0.4397345781326294,6.045083045959473,22.416488647460938,8.242677688598633,88.14887237548828,0.0
106.3665542602539,41.37969207763672,0.267898827791214,1.2386152744293213,5.796337127685547,19.614973068237305,8.79777717590332,105.52397918701172,0.0
100.4681167602539,41.70630645751953,0.4345707297325134,1.6584054231643677,7.315985679626465,26.507633209228516,7.222336769104004,72.69804382324219,0.0
109.3118667602539,48.257232666015625,0.26689690351486206,0.12139096856117249,5.610718250274658,18.740001678466797,8.979715347290039,112.77105712890625,0.0
95.3079605102539,45.68458557128906,0.6480365991592407,1.1667592525482178,6.023343563079834,20.75601577758789,8.597586631774902,99.19414520263672,0.0
120.2923355102539,46.19371795654297,0.19679290056228638,0.21256694197654724,5.607791900634766,19.98113250732422,9.10831069946289,107.05194091796875,0.0
112.4563980102539,45.66374969482422,0.2330264300107956,0.5336111783981323,5.697674751281738,20.042795181274414,8.799403190612793,103.59884643554688,0.0
121.2493667602539,50.925559997558594,0.08489017188549042,-0.11334806680679321,4.851521015167236,16.52348518371582,13.832834243774414,269.78228759765625,0.0
129.70639038085938,50.51773452758789,0.015616416931152344,0.014923095703125,7.331454277038574,26.607227325439453,7.378673553466797,74.80928039550781,0.0
115.8938980102539,49.767494201660156,0.161861389875412,-0.10539010167121887,10.438477516174316,33.7260627746582,6.226393222808838,62.59088134765625,0.0
128.49545288085938,47.20159149169922,0.08078137040138245,0.4403650760650635,4.703527450561523,16.684757232666016,15.718132019042969,322.92205810546875,0.0
123.3938980102539,44.73143005371094,0.07915814220905304,0.5449299216270447,5.253694534301758,17.977516174316406,10.127155303955078,141.63970947265625,0.0
113.3860855102539,51.85772705078125,0.16413725912570953,-0.04468411207199097,7.795500755310059,27.26940155029297,6.884795188903809,68.88765716552734,0.0
117.8196792602539,52.222320556640625,0.1851092278957367,-0.031156957149505615,5.811805248260498,20.680728912353516,9.121191024780273,107.07000732421875,0.0
110.0579605102539,48.70295715332031,0.365980863571167,0.18243902921676636,6.097340106964111,21.316572189331055,8.241364479064941,91.26396179199219,0.0
126.7181167602539,41.76036834716797,0.038816750049591064,0.8997213840484619,7.663811683654785,28.428565979003906,7.1020917892456055,70.91377258300781,0.0
117.6087417602539,47.713661193847656,0.2792257070541382,0.24338532984256744,5.622424125671387,21.598411560058594,8.780221939086914,95.57196044921875,0.0
112.0774917602539,50.89463424682617,0.4198201298713684,0.25813648104667664,5.58103609085083,19.043943405151367,8.999092102050781,110.29297637939453,0.0
108.8001480102539,47.58782958984375,0.42613232135772705,0.5574067831039429,6.095667839050293,20.609893798828125,8.4141845703125,95.7888412475586,0.0
125.5462417602539,47.36925506591797,0.08392515778541565,0.22781334817409515,6.298008918762207,22.5084285736084,8.0892333984375,86.73870849609375,0.0
137.66732788085938,48.570709228515625,-0.10481959581375122,0.3246200978755951,5.027942180633545,17.750083923339844,10.85593032836914,157.08416748046875,0.0
130.97982788085938,49.07627487182617,0.03838673233985901,-0.014313459396362305,5.647507667541504,19.322601318359375,9.051801681518555,111.06578063964844,0.0
115.8235855102539,49.09922790527344,0.17019489407539368,0.11534669995307922,5.354447364807129,20.2764892578125,9.660593032836914,115.4129638671875,0.0
129.55404663085938,47.3839111328125,0.04078841209411621,0.24469450116157532,5.3812031745910645,18.531953811645508,9.663010597229004,125.27555084228516,0.0
108.5657730102539,42.527854919433594,0.21651068329811096,0.8572672605514526,4.752022743225098,16.702613830566406,13.796228408813477,254.69309997558594,0.0
115.0384292602539,46.27667999267578,0.34879717230796814,0.6585812568664551,5.589397430419922,20.256412506103516,9.250656127929688,109.75296783447266,0.0
121.8392105102539,51.05344772338867,0.13081708550453186,1.710653305053711e-05,5.568912029266357,19.02535629272461,9.360313415527344,117.78034973144531,0.0
112.3665542602539,47.595558166503906,0.27000290155410767,0.16876570880413055,5.170918941497803,19.000028610229492,10.42152214050293,136.62289428710938,0.0
111.0267105102539,46.99696350097656,0.2183452546596527,0.3275126814842224,5.683460712432861,18.726028442382812,8.90805435180664,111.78495788574219,0.0
118.3821792602539,47.14272689819336,0.11938448250293732,0.30444711446762085,5.894580841064453,19.147232055664062,8.469945907592773,102.36172485351562,0.0
122.3899917602539,45.066741943359375,0.23107220232486725,0.45923569798469543,5.596504211425781,19.816041946411133,8.6134033203125,98.11122131347656,0.0
111.4095230102539,41.609806060791016,0.5240424871444702,1.7588380575180054,5.903360366821289,21.661357879638672,8.64337158203125,95.86611938476562,0.0
119.5813980102539,47.536075592041016,0.18447987735271454,-0.0031169652938842773,5.366152763366699,19.264877319335938,10.105239868164062,130.7418975830078,0.0
119.7688980102539,43.936279296875,0.18573345243930817,0.6271468997001648,5.95687198638916,21.702056884765625,8.316316604614258,90.70464324951172,0.0
97.0970230102539,42.258331298828125,0.4930301606655121,1.5961238145828247,5.692239761352539,19.532150268554688,8.79338264465332,103.78071594238281,0.0
121.1946792602539,43.993316650390625,0.20797106623649597,0.3760252594947815,5.479865074157715,18.166000366210938,9.419105529785156,127.45524597167969,0.0
119.6087417602539,49.22666549682617,0.15005558729171753,0.06835055351257324,5.589815139770508,19.059917449951172,9.105548858642578,112.14570617675781,0.0
122.3392105102539,50.7279167175293,0.06945498287677765,-0.012639343738555908,6.688477516174316,22.687240600585938,7.797789573669434,83.22174835205078,0.0
110.1946792602539,43.59893798828125,0.22577473521232605,0.6191684007644653,7.77125358581543,26.235477447509766,6.9947123527526855,70.75653076171875,0.0
104.8001480102539,46.324012756347656,0.35759735107421875,0.57208651304245,5.038811683654785,18.862409591674805,10.965513229370117,146.919921875,0.0
124.7337417602539,50.555850982666016,0.1352713704109192,0.15457284450531006,4.938895225524902,17.473529815673828,12.206167221069336,196.69354248046875,0.0
124.8040542602539,51.78343200683594,0.16701212525367737,-0.1446986198425293,5.877022743225098,20.589717864990234,8.872724533081055,103.75713348388672,0.0
126.2806167602539,44.368385314941406,-0.06154182553291321,0.5894297361373901,5.8908185958862305,20.325428009033203,8.691793441772461,100.55864715576172,0.0
124.3235855102539,48.19226837158203,0.1397826224565506,0.06776610016822815,6.273761749267578,22.127155303955078,8.287221908569336,90.34365844726562,0.0
113.9134292602539,51.15773010253906,0.18290629982948303,-0.07182672619819641,6.305534362792969,23.83946990966797,8.006296157836914,83.34115600585938,0.0
106.8626480102539,42.150733947753906,0.41027843952178955,1.075477123260498,6.652942180633545,22.710689544677734,7.318402290344238,75.73042297363281,0.0
110.6556167602539,45.856971740722656,0.25543978810310364,0.3352079391479492,4.915902137756348,17.163658142089844,12.949539184570312,227.42388916015625,0.0
113.6868667602539,49.49028778076172,0.27852824330329895,0.1449577659368515,6.350266456604004,21.63560676574707,7.705315589904785,82.11836242675781,0.0
112.9290542602539,44.0025634765625,0.3380727171897888,0.8952523469924927,5.695584297180176,21.457902908325195,8.822954177856445,98.63351440429688,0.0
127.8548355102539,49.06210708618164,0.032495856285095215,0.273874968290329,5.176771640777588,17.6594295501709,11.018415451049805,166.00070190429688,0.0
103.4017105102539,46.38456726074219,0.34677854180336,0.2926332950592041,6.622005939483643,22.83871841430664,7.631129741668701,80.5840072631836,0.0
129.69076538085938,46.72091293334961,-0.011837780475616455,0.20317994058132172,9.447674751281738,30.552806854248047,6.337965965270996,63.6498908996582,0.0
101.8274917602539,41.56513595581055,0.4283286929130554,1.703734040260315,5.568076133728027,19.506439208984375,9.145301818847656,110.47749328613281,0.0
121.2220230102539,47.13658905029297,0.19603019952774048,0.16319036483764648,5.546337127685547,18.274032592773438,9.368646621704102,125.86793518066406,0.0
106.5149917602539,46.894168853759766,0.2794053554534912,0.23804938793182373,5.313895225524902,17.66739273071289,10.219493865966797,151.01132202148438,0.0
103.2103042602539,43.475425720214844,0.36141014099121094,0.822236955165863,5.464397430419922,21.43302345275879,9.583069801330566,111.59395599365234,0.0
112.4642105102539,49.28959274291992,0.2594682276248932,0.20208311080932617,5.604865074157715,18.549501419067383,9.2830228805542,121.8246078491211,0.0
117.8665542602539,50.67983627319336,0.19589881598949432,0.04330378770828247,5.383293151855469,18.072425842285156,9.82392692565918,134.95614624023438,0.0
102.6478042602539,43.21762466430664,0.49343642592430115,1.219778060913086,6.456454277038574,23.79494857788086,7.842373847961426,81.95083618164062,0.0
122.1009292602539,47.878265380859375,0.2191840410232544,0.15799246728420258,5.039648056030273,18.142181396484375,10.879230499267578,152.2449188232422,0.0
118.8938980102539,48.743919372558594,0.22796785831451416,0.05790233612060547,5.764982223510742,19.997100830078125,8.443649291992188,96.53713989257812,0.0
109.6790542602539,43.636165618896484,0.3453565835952759,0.9632219076156616,6.653778076171875,23.33634376525879,7.814765453338623,82.08911895751953,0.0
127.4017105102539,46.80061721801758,0.12383271753787994,0.25063979625701904,6.239898681640625,20.621673583984375,7.697627067565918,83.76051330566406,0.0
120.6399917602539,48.36448669433594,0.0879817008972168,0.21152497828006744,5.343996047973633,18.220149993896484,10.272893905639648,143.9381103515625,0.0
105.6165542602539,46.408233642578125,0.32315704226493835,0.5287432670593262,4.881621360778809,17.918487548828125,12.168264389038086,185.33749389648438,0.0
112.6829605102539,52.00812530517578,0.20142725110054016,0.10650908946990967,7.479447364807129,25.199417114257812,7.135741233825684,73.10797882080078,0.0
114.3978042602539,53.099327087402344,0.32158908247947693,0.0015102028846740723,5.329781532287598,19.56892204284668,9.543025970458984,115.28032684326172,0.0
115.7728042602539,51.46350860595703,0.19147217273712158,-0.04944944381713867,6.315567970275879,21.249523162841797,7.788312911987305,84.33076477050781,0.0
123.3353042602539,47.718109130859375,0.049364909529685974,-0.0021764039993286133,5.817239761352539,21.885906219482422,8.836285591125488,99.66940307617188,0.0
120.9681167602539,48.683773040771484,0.2542431652545929,0.08778214454650879,6.683460712432861,26.030052185058594,7.750682830810547,78.91619873046875,0.0
118.3938980102539,48.550071716308594,0.11612273752689362,0.01850748062133789,4.9731764793396,17.41366195678711,11.409786224365234,176.30230712890625,0.0
126.4134292602539,43.89373779296875,0.05206701159477234,0.48381543159484863,4.904196739196777,17.246980667114258,12.979291915893555,226.7569580078125,0.0
128.36654663085938,48.90192413330078,0.05218206346035004,0.1338903307914734,6.2323737144470215,20.562686920166016,7.745009422302246,84.88862609863281,0.0
111.9798355102539,45.081016540527344,0.27294766902923584,0.42538249492645264,6.07016658782959,22.5814208984375,8.286575317382812,88.73637390136719,0.0
108.5267105102539,46.32371520996094,0.3846518397331238,0.31472939252853394,5.660467147827148,18.89023780822754,8.801813125610352,108.70965576171875,0.0
124.6790542602539,47.931182861328125,-0.04732319712638855,0.055889248847961426,6.087724685668945,20.297218322753906,8.222258567810059,93.06918334960938,0.0
114.8157730102539,46.92536926269531,0.24086466431617737,0.33549100160598755,4.754530906677246,16.765697479248047,13.884105682373047,255.8352508544922,0.0
122.1243667602539,48.54689407348633,0.10620100051164627,0.032417118549346924,5.219831943511963,18.02774429321289,10.538378715515137,148.25018310546875,0.0
125.0813980102539,49.36985397338867,0.02767130732536316,-0.11318153142929077,9.33730697631836,30.77573013305664,6.574240684509277,65.98091125488281,0.0
129.62435913085938,46.19781494140625,0.22370250523090363,0.28661733865737915,6.207708358764648,20.488422393798828,7.975575923919678,88.36799621582031,0.0
109.5423355102539,45.69049835205078,0.1554364264011383,0.43318066000938416,5.565985679626465,18.607561111450195,9.378944396972656,121.2794189453125,0.0
101.8509292602539,45.097923278808594,0.4128970503807068,0.7320156693458557,5.048427104949951,17.721881866455078,11.10305404663086,164.2496337890625,0.0
109.8626480102539,46.65178298950195,0.25601714849472046,0.3235442042350769,5.301353454589844,19.587238311767578,10.016430854797363,125.28257751464844,0.0
130.64779663085938,50.95826721191406,0.006641596555709839,-0.012457728385925293,6.097340106964111,21.758943557739258,8.523675918579102,93.98051452636719,0.0
108.4134292602539,46.34891891479492,0.2716695964336395,0.3929179906845093,10.461052894592285,33.35960006713867,6.313276290893555,63.49866485595703,0.0
105.4095230102539,42.28577423095703,0.35228943824768066,1.1405553817749023,5.438895225524902,19.74774932861328,9.201597213745117,107.78836822509766,0.0
115.1478042602539,46.205421447753906,0.17516937851905823,0.1091349720954895,8.873260498046875,30.897323608398438,6.738758087158203,67.08517456054688,0.0
103.9095230102539,45.49174880981445,0.4183269739151001,0.7080285549163818,6.9639787673950195,25.401681900024414,7.4240498542785645,75.47691345214844,0.0
126.7181167602539,44.8177490234375,0.12737993896007538,0.3413451910018921,4.884129524230957,16.55103874206543,13.217559814453125,255.07896423339844,0.0
111.6360855102539,49.127254486083984,0.245059072971344,0.0643368661403656,56.71565246582031,54.768218994140625,4.3549723625183105,56.00989532470703,0.0
118.2688980102539,49.10248565673828,0.11168622225522995,0.10746145248413086,6.350684642791748,21.573291778564453,7.903555393218994,85.39388275146484,0.0
112.6243667602539,44.8618278503418,0.15355023741722107,0.4874776601791382,5.801771640777588,19.32378387451172,8.596914291381836,102.65840911865234,0.0
124.7220230102539,49.660888671875,0.028313159942626953,0.14111046493053436,5.900015830993652,20.571033477783203,8.538909912109375,95.96800231933594,0.0
123.0306167602539,47.29728698730469,-0.005780011415481567,0.21954569220542908,5.775015830993652,19.00589370727539,8.56848430633545,104.12664794921875,0.0
83.7734375,52.279029846191406,1.206697940826416,1.6308343410491943,97.37374877929688,90.90552520751953,0.13263870775699615,-1.6831883192062378,1.0
120.3079605102539,46.621639251708984,0.09175102412700653,0.17826303839683533,5.377022743225098,17.55531883239746,10.188108444213867,153.96945190429688,0.0
115.4290542602539,50.90129852294922,0.17767450213432312,-0.006832033395767212,6.3669891357421875,20.966899871826172,7.830955505371094,86.25768280029297,0.0
103.1829605102539,43.206787109375,0.39096134901046753,0.9243815541267395,5.363644599914551,19.442874908447266,9.932470321655273,127.19038391113281,0.0
124.7688980102539,43.29490280151367,0.00990229845046997,0.5501322746276855,5.4347147941589355,18.912504196166992,9.409576416015625,117.86959838867188,0.0
106.5540542602539,41.534156799316406,0.3149271607398987,1.3049430847167969,6.102356910705566,22.148054122924805,8.492467880249023,94.36468505859375,0.0
116.9993667602539,47.47489929199219,0.18015801906585693,0.26491355895996094,5.654614448547363,18.9835147857666,9.267847061157227,117.0460205078125,0.0
125.8157730102539,47.23862075805664,0.12866899371147156,0.1966194063425064,5.700601100921631,18.712234497070312,8.78443717956543,110.39241027832031,0.0
118.5931167602539,49.02253723144531,0.2113448679447174,0.12328964471817017,6.77292537689209,22.993925094604492,7.282567977905273,74.69273376464844,0.0
100.4876480102539,46.17255401611328,0.4420374035835266,0.7512844204902649,5.317239761352539,18.983427047729492,9.950922012329102,127.05917358398438,0.0
107.8313980102539,48.52946472167969,0.4711841642856598,0.5773608684539795,7.029196739196777,25.058874130249023,7.303506851196289,74.28992462158203,0.0
93.2578125,44.821739196777344,0.5722604393959045,0.7403916120529175,1.834448218345642,12.06238079071045,11.718724250793457,190.6753692626953,1.0
112.0735855102539,42.78071594238281,0.16805332899093628,0.6229327917098999,5.259965896606445,18.354267120361328,10.35726547241211,142.9189910888672,0.0
111.0970230102539,48.229820251464844,0.3580259084701538,0.3938230574131012,5.684296607971191,20.278045654296875,9.166078567504883,108.71046447753906,0.0
120.8782730102539,46.25498962402344,0.14748401939868927,0.3235029876232147,6.064731597900391,20.39105224609375,8.175683975219727,91.75833129882812,0.0
135.37045288085938,46.320220947265625,-0.10402646660804749,0.2720976173877716,5.763310432434082,19.071332931518555,8.824525833129883,108.65863037109375,0.0
114.7259292602539,42.47834396362305,0.2738831639289856,0.9504411220550537,6.193493843078613,22.511756896972656,7.9774627685546875,84.38233947753906,0.0
101.5892105102539,44.85909652709961,0.3125964105129242,0.5787955522537231,5.9250993728637695,19.979238510131836,8.098785400390625,91.36885070800781,0.0
121.0657730102539,49.018348693847656,0.1483561098575592,0.10256794095039368,4.928443908691406,17.790451049804688,12.563961029052734,205.62454223632812,0.0
81.71875,52.87528610229492,1.4820407629013062,1.538288950920105,170.65635681152344,80.76560974121094,-1.0025699138641357,-0.280000776052475,1.0
115.6282730102539,46.37853240966797,0.23811206221580505,0.3138786256313324,6.1654839515686035,22.109106063842773,7.878932952880859,83.05963134765625,0.0
123.2845230102539,46.1065788269043,0.09408218413591385,0.4278121292591095,5.292574405670166,17.866809844970703,10.216310501098633,145.47296142578125,0.0
112.2454605102539,44.05741882324219,0.28266674280166626,0.6960644721984863,9.668410301208496,30.852272033691406,6.366481304168701,63.99006652832031,0.0
123.3040542602539,42.04315948486328,0.05439496040344238,0.7722657322883606,34.43095397949219,55.7012939453125,4.865384101867676,56.25706481933594,0.0
124.8860855102539,51.0751953125,0.05476155877113342,-0.14232999086380005,6.1458353996276855,20.45331573486328,7.79721736907959,85.78607940673828,0.0
115.2220230102539,46.451011657714844,0.137594074010849,0.31225651502609253,5.4823737144470215,18.148361206054688,9.523824691772461,129.44912719726562,0.0
117.6399917602539,49.606300354003906,0.1777542531490326,-0.07708001136779785,6.789229869842529,25.71841049194336,7.479038238525391,75.09681701660156,0.0
115.2415542602539,50.836402893066406,0.24649064242839813,-0.00990074872970581,5.390400409698486,19.271297454833984,9.697331428527832,123.01494598388672,0.0
127.4407730102539,50.20954132080078,0.04273509979248047,-0.008292794227600098,7.231119632720947,26.537057876586914,7.251248359680176,72.75496673583984,0.0
113.8313980102539,45.15264129638672,0.31988540291786194,0.48918646574020386,6.2227582931518555,23.48506736755371,8.077882766723633,84.54130554199219,0.0
124.3626480102539,46.64226531982422,0.19297635555267334,0.16963157057762146,5.836052894592285,20.404850006103516,8.568742752075195,96.70247650146484,0.0
127.7454605102539,51.41407775878906,0.06694294512271881,0.03715217113494873,13.06013298034668,37.21503448486328,5.839743614196777,60.044002532958984,0.0
129.02670288085938,46.448211669921875,0.009593993425369263,0.23926061391830444,6.053443908691406,21.57109832763672,8.454460144042969,94.24285888671875,0.0
120.4056167602539,48.919944763183594,0.1604662835597992,-0.0006354451179504395,5.278360366821289,19.732486724853516,9.982708930969238,122.8056411743164,0.0
130.62435913085938,46.01911926269531,-0.05754801630973816,0.4312404990196228,5.346504211425781,17.361225128173828,10.41700553894043,164.00247192382812,0.0
115.2962417602539,46.75625991821289,0.17186765372753143,0.3236030340194702,27.57685661315918,45.701438903808594,4.897873878479004,56.393856048583984,0.0
109.2688980102539,45.791770935058594,0.2506197392940521,0.4605277180671692,5.016654968261719,19.02842140197754,11.217830657958984,152.09332275390625,0.0
116.7884292602539,46.273826599121094,0.21718855202198029,0.2660503089427948,8.275434494018555,29.24411392211914,6.770441055297852,67.36524200439453,0.0
128.41342163085938,51.48342514038086,0.014497756958007812,0.0021099746227264404,11.13078498840332,33.672794342041016,6.051754474639893,61.4688606262207,0.0
101.1087417602539,47.877349853515625,0.42791301012039185,0.356521338224411,5.867407321929932,20.380992889404297,8.218286514282227,90.96182250976562,0.0
119.9095230102539,48.23382568359375,0.17615309357643127,0.1359819769859314,5.491570949554443,18.654964447021484,9.520418167114258,124.20506286621094,0.0
119.4642105102539,49.69462585449219,0.1301763653755188,0.008079826831817627,5.229865074157715,18.672027587890625,10.044447898864746,131.51715087890625,0.0
114.9524917602539,49.93364715576172,0.33358892798423767,0.23015716671943665,5.961888790130615,23.037090301513672,8.488521575927734,90.49699401855469,0.0
119.0540542602539,45.70289993286133,0.18764252960681915,0.39284199476242065,5.063059329986572,17.45785140991211,12.130809783935547,202.42727661132812,0.0
115.8001480102539,49.936546325683594,0.1414298713207245,-0.023194223642349243,7.398761749267578,26.02676010131836,6.992067337036133,70.03766632080078,0.0
115.1985855102539,46.176918029785156,0.2962005138397217,0.4082759618759155,5.758293628692627,21.228628158569336,8.501476287841797,92.89895629882812,0.0
130.23373413085938,49.613189697265625,0.10882321000099182,0.0196114182472229,6.8435773849487305,24.163251876831055,7.644099712371826,79.25675964355469,0.0
115.0423355102539,45.591468811035156,0.23917855322360992,0.3054276406764984,5.968996047973633,21.60846710205078,8.201483726501465,88.3589859008789,0.0
106.3235855102539,46.26639938354492,0.47201862931251526,0.6696128845214844,5.278778553009033,19.203733444213867,10.033727645874023,128.34393310546875,0.0
121.7103042602539,44.742881774902344,0.3180980086326599,0.4344378709793091,6.306788444519043,21.14595603942871,7.788835525512695,84.07071685791016,0.0
123.4446792602539,48.363948822021484,0.18271484971046448,0.1423373520374298,6.063477516174316,21.106626510620117,8.693767547607422,100.35867309570312,0.0
111.4446792602539,48.529563903808594,0.36398613452911377,0.3068132996559143,5.0254340171813965,16.864978790283203,12.15639877319336,215.51596069335938,0.0
122.5306167602539,44.58689880371094,0.1509588062763214,0.4298778772354126,5.210634708404541,18.030052185058594,10.272175788879395,143.14688110351562,0.0
